                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                #Date		Height	Height Required
# Yes 
12/08/14	1.20	1.20	1407820697	12.00pm Tue 12/08/14
12/08/14	1.20	1.20	1407824297	12.00pm Tue 12/08/14
12/08/14	1.20	1.20	1407827897	12.00pm Tue 12/08/14
12/08/14	1.20	1.20	1407831495	12.00pm Tue 12/08/14
12/08/14	1.20	1.20	1407835097	 6.00pm Tue 12/08/14
13/08/14	1.20	1.20	1407856696	12.00am Wed 13/08/14
13/08/14	1.20	1.20	1407860312	12.00am Wed 13/08/14
13/08/14	1.20	1.20	1407863908	12.00am Wed 13/08/14
13/08/14	1.20	1.20	1407867520	12.00am Wed 13/08/14
13/08/14	1.20	1.20	1407871096	12.00am Wed 13/08/14
13/08/14	1.20	1.20	1407874698	12.00am Wed 13/08/14
13/08/14	1.20	1.20	1407878314	12.00am Wed 13/08/14
13/08/14	1.20	1.20	1407881898	 6.00am Wed 13/08/14
13/08/14	1.20	1.20	1407899896	12.00pm Wed 13/08/14
13/08/14	1.20	1.20	1407903497	12.00pm Wed 13/08/14
13/08/14	1.20	1.20	1407907096	12.00pm Wed 13/08/14
13/08/14	1.20	1.20	1407910696	12.00pm Wed 13/08/14
13/08/14	1.20	1.20	1407914296	12.00pm Wed 13/08/14
13/08/14	1.20	1.20	1407917897	12.00pm Wed 13/08/14
13/08/14	1.19	1.20	1407921497	 6.00pm Wed 13/08/14
14/08/14	1.19	1.20	1407943096	12.00am Thu 14/08/14
14/08/14	1.19	1.20	1407946697	12.00am Thu 14/08/14
14/08/14	1.19	1.20	1407950306	12.00am Thu 14/08/14
14/08/14	1.19	1.20	1407953897	12.00am Thu 14/08/14
14/08/14	1.19	1.20	1407957542	12.00am Thu 14/08/14
14/08/14	1.19	1.20	1407961097	12.00am Thu 14/08/14
14/08/14	1.19	1.20	1407964797	 6.00am Thu 14/08/14
14/08/14	1.19	1.20	1407986297	12.00pm Thu 14/08/14
14/08/14	1.19	1.20	1407989896	12.00pm Thu 14/08/14
14/08/14	1.19	1.20	1407993496	12.00pm Thu 14/08/14
14/08/14	1.19	1.20	1407997096	12.00pm Thu 14/08/14
14/08/14	1.19	1.20	1408000695	12.00pm Thu 14/08/14
14/08/14	1.19	1.20	1408004294	12.00pm Thu 14/08/14
14/08/14	1.19	1.20	1408007897	 6.00pm Thu 14/08/14
15/08/14	1.19	1.20	1408029509	12.00am Fri 15/08/14
15/08/14	1.19	1.20	1408033098	12.00am Fri 15/08/14
15/08/14	1.19	1.20	1408036698	12.00am Fri 15/08/14
15/08/14	1.19	1.20	1408040350	12.00am Fri 15/08/14
15/08/14	1.19	1.20	1408044036	12.00am Fri 15/08/14
15/08/14	1.19	1.20	1408047537	12.00am Fri 15/08/14
15/08/14	1.21	1.20	1408051183	 6.00am Fri 15/08/14
15/08/14	1.22	1.20	1408072697	12.00pm Fri 15/08/14
15/08/14	1.22	1.20	1408076470	12.00pm Fri 15/08/14
15/08/14	1.22	1.20	1408079897	12.00pm Fri 15/08/14
15/08/14	1.22	1.20	1408083497	12.00pm Fri 15/08/14
15/08/14	1.22	1.20	1408087096	12.00pm Fri 15/08/14
15/08/14	1.22	1.20	1408090696	12.00pm Fri 15/08/14
15/08/14	1.23	1.20	1408094296	 6.00pm Fri 15/08/14
16/08/14	1.24	1.20	1408115897	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408119496	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408123096	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408126697	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408130296	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408133896	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408137497	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408141097	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408144696	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408148296	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408151897	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408155496	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408159096	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408162697	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408166296	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408169896	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408173496	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408177097	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408180695	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408184295	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408187896	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408191495	12.00am Sat 16/08/14
16/08/14	1.24	1.20	1408195096	12.00am Sat 16/08/14
17/08/14	1.24	1.20	1408198696	12.00am Sat 17/08/14
17/08/14	1.24	1.20	1408202296	12.00am Sat 17/08/14
17/08/14	1.24	1.20	1408263497	12.00pm Sun 17/08/14
17/08/14	1.24	1.20	1408267097	12.00pm Sun 17/08/14
17/08/14	1.25	1.20	1408270695	 6.00pm Sun 17/08/14
18/08/14	1.27	1.20	1408317499	 6.00am Mon 18/08/14
18/08/14	1.28	1.20	1408335497	12.00pm Mon 18/08/14
18/08/14	1.28	1.20	1408339096	12.00pm Mon 18/08/14
18/08/14	1.28	1.20	1408342695	12.00pm Mon 18/08/14
18/08/14	1.28	1.20	1408346296	12.00pm Mon 18/08/14
18/08/14	1.28	1.20	1408349895	12.00pm Mon 18/08/14
18/08/14	1.28	1.20	1408353496	12.00pm Mon 18/08/14
18/08/14	1.28	1.20	1408357095	12.00pm Mon 18/08/14
18/08/14	1.27	1.20	1408360696	 6.00pm Mon 18/08/14
19/08/14	1.29	1.20	1408396835	 6.00am Tue 19/08/14
19/08/14	1.30	1.20	1408414695	11.45am Tue 19/08/14
19/08/14	1.30	1.20	1408418295	11.45am Tue 19/08/14
19/08/14	1.30	1.20	1408421896	11.45am Tue 19/08/14
19/08/14	1.30	1.20	1408425497	12.00pm Tue 19/08/14
19/08/14	1.30	1.20	1408429096	12.00pm Tue 19/08/14
19/08/14	1.30	1.20	1408432697	12.00pm Tue 19/08/14
19/08/14	1.31	1.20	1408436296	 5.30pm Tue 19/08/14
19/08/14	1.31	1.20	1408447096	 6.00pm Tue 19/08/14
20/08/14	1.32	1.20	1408457897	10.45pm Tue 20/08/14
20/08/14	1.32	1.20	1408461499	10.45pm Tue 20/08/14
20/08/14	1.32	1.20	1408465155	10.45pm Tue 20/08/14
20/08/14	1.32	1.20	1408468695	12.00am Wed 20/08/14
20/08/14	1.32	1.20	1408472294	12.00am Wed 20/08/14
20/08/14	1.32	1.20	1408475900	12.00am Wed 20/08/14
20/08/14	1.33	1.20	1408479500	 5.00am Wed 20/08/14
20/08/14	1.33	1.20	1408490299	 6.00am Wed 20/08/14
20/08/14	1.91	1.20	1408511896	 3.00pm Wed 20/08/14
20/08/14	1.99	1.20	1408522695	 5.15pm Wed 20/08/14
20/08/14	2.01	1.20	1408533497	 6.45pm Wed 20/08/14
21/08/14	2.01	1.20	1408544297	 9.45pm Wed 21/08/14
21/08/14	1.99	1.20	1408555103	 1.30am Thu 21/08/14
21/08/14	1.91	1.20	1408576698	 8.45am Thu 21/08/14
21/08/14	1.88	1.20	1408587496	11.45am Thu 21/08/14
21/08/14	1.88	1.20	1408591096	11.45am Thu 21/08/14
21/08/14	1.88	1.20	1408594699	11.45am Thu 21/08/14
21/08/14	1.83	1.20	1408598298	 3.00pm Thu 21/08/14
21/08/14	1.79	1.20	1408609096	 5.30pm Thu 21/08/14
21/08/14	1.75	1.20	1408619897	 8.30pm Thu 21/08/14
22/08/14	1.73	1.20	1408630696	11.00pm Thu 22/08/14
22/08/14	1.73	1.20	1408634297	11.00pm Thu 22/08/14
22/08/14	1.73	1.20	1408637909	11.00pm Thu 22/08/14
22/08/14	1.73	1.20	1408641497	11.00pm Thu 22/08/14
22/08/14	1.73	1.20	1408645129	11.00pm Thu 22/08/14
22/08/14	1.73	1.20	1408648738	11.00pm Thu 22/08/14
22/08/14	1.73	1.20	1408652329	11.00pm Thu 22/08/14
22/08/14	1.67	1.20	1408655899	 6.00am Fri 22/08/14
22/08/14	1.65	1.20	1408663097	 9.00am Fri 22/08/14
22/08/14	1.63	1.20	1408673897	12.00pm Fri 22/08/14
22/08/14	1.63	1.20	1408677496	12.00pm Fri 22/08/14
22/08/14	1.63	1.20	1408681096	12.00pm Fri 22/08/14
22/08/14	1.62	1.20	1408684696	 1.15pm Fri 22/08/14
22/08/14	1.60	1.20	1408695496	 5.45pm Fri 22/08/14
22/08/14	1.59	1.20	1408706296	 8.15pm Fri 22/08/14
23/08/14	1.57	1.20	1408717095	10.45pm Fri 23/08/14
23/08/14	1.57	1.20	1408720695	10.45pm Fri 23/08/14
23/08/14	1.57	1.20	1408724295	10.45pm Fri 23/08/14
23/08/14	1.57	1.20	1408727895	10.45pm Fri 23/08/14
23/08/14	1.57	1.20	1408731496	10.45pm Fri 23/08/14
23/08/14	1.57	1.20	1408735095	10.45pm Fri 23/08/14
23/08/14	1.57	1.20	1408738694	10.45pm Fri 23/08/14
23/08/14	1.55	1.20	1408742297	 6.00am Sat 23/08/14
23/08/14	1.53	1.20	1408760296	12.00pm Sat 23/08/14
23/08/14	1.53	1.20	1408763896	12.00pm Sat 23/08/14
23/08/14	1.53	1.20	1408767497	12.00pm Sat 23/08/14
23/08/14	1.53	1.20	1408771098	12.00pm Sat 23/08/14
23/08/14	1.53	1.20	1408774697	12.00pm Sat 23/08/14
23/08/14	1.53	1.20	1408778296	12.00pm Sat 23/08/14
23/08/14	1.52	1.20	1408781896	 3.45pm Sat 23/08/14
23/08/14	1.52	1.20	1408792696	 6.00pm Sat 23/08/14
24/08/14	1.50	1.20	1408803495	10.45pm Sat 24/08/14
24/08/14	1.50	1.20	1408807095	10.45pm Sat 24/08/14
24/08/14	1.50	1.20	1408810695	10.45pm Sat 24/08/14
24/08/14	1.50	1.20	1408814295	10.45pm Sat 24/08/14
24/08/14	1.50	1.20	1408817895	10.45pm Sat 24/08/14
24/08/14	1.50	1.20	1408821496	10.45pm Sat 24/08/14
24/08/14	1.50	1.20	1408825094	10.45pm Sat 24/08/14
24/08/14	1.50	1.20	1408828694	10.45pm Sat 24/08/14
24/08/14	1.50	1.20	1408832296	10.45pm Sat 24/08/14
24/08/14	1.50	1.20	1408835895	10.45pm Sat 24/08/14
24/08/14	1.50	1.20	1408839496	10.45pm Sat 24/08/14
24/08/14	1.48	1.20	1408843099	 7.45am Sun 24/08/14
24/08/14	1.48	1.20	1408850296	12.00pm Sun 24/08/14
24/08/14	1.48	1.20	1408853897	12.00pm Sun 24/08/14
24/08/14	1.48	1.20	1408857496	12.00pm Sun 24/08/14
24/08/14	1.48	1.20	1408861096	12.00pm Sun 24/08/14
24/08/14	1.48	1.20	1408864696	12.00pm Sun 24/08/14
24/08/14	1.48	1.20	1408868295	12.00pm Sun 24/08/14
24/08/14	1.47	1.20	1408871897	 6.00pm Sun 24/08/14
25/08/14	1.47	1.20	1408893496	12.00am Mon 25/08/14
25/08/14	1.47	1.20	1408897097	12.00am Mon 25/08/14
25/08/14	1.47	1.20	1408900697	12.00am Mon 25/08/14
25/08/14	1.47	1.20	1408904297	12.00am Mon 25/08/14
25/08/14	1.47	1.20	1408907899	12.00am Mon 25/08/14
25/08/14	1.47	1.20	1408911497	12.00am Mon 25/08/14
25/08/14	1.47	1.20	1408915099	12.00am Mon 25/08/14
25/08/14	1.45	1.20	1408918697	 6.00am Mon 25/08/14
25/08/14	1.45	1.20	1408936696	12.00pm Mon 25/08/14
25/08/14	1.45	1.20	1408940296	12.00pm Mon 25/08/14
25/08/14	1.45	1.20	1408943897	12.00pm Mon 25/08/14
25/08/14	1.45	1.20	1408947496	12.00pm Mon 25/08/14
25/08/14	1.45	1.20	1408951097	12.00pm Mon 25/08/14
25/08/14	1.45	1.20	1408954697	12.00pm Mon 25/08/14
25/08/14	1.45	1.20	1408958296	 6.00pm Mon 25/08/14
25/08/14	1.46	1.20	1408969097	 9.30pm Mon 25/08/14
26/08/14	1.45	1.20	1408979896	12.00am Tue 26/08/14
26/08/14	1.45	1.20	1408983495	12.00am Tue 26/08/14
26/08/14	1.45	1.20	1408987096	12.00am Tue 26/08/14
26/08/14	1.45	1.20	1408990707	12.00am Tue 26/08/14
26/08/14	1.45	1.20	1408994296	12.00am Tue 26/08/14
26/08/14	1.45	1.20	1408997896	12.00am Tue 26/08/14
26/08/14	1.48	1.20	1409001499	 6.00am Tue 26/08/14
26/08/14	1.48	1.20	1409023096	12.00pm Tue 26/08/14
26/08/14	1.48	1.20	1409026697	12.00pm Tue 26/08/14
26/08/14	1.48	1.20	1409030296	12.00pm Tue 26/08/14
26/08/14	1.50	1.20	1409033898	 3.30pm Tue 26/08/14
26/08/14	1.50	1.20	1409044696	 6.30pm Tue 26/08/14
26/08/14	1.48	1.20	1409055497	 8.15pm Tue 26/08/14
27/08/14	1.49	1.20	1409066298	12.00am Wed 27/08/14
27/08/14	1.49	1.20	1409069897	12.00am Wed 27/08/14
27/08/14	1.49	1.20	1409073497	12.00am Wed 27/08/14
27/08/14	1.49	1.20	1409077129	12.00am Wed 27/08/14
27/08/14	1.49	1.20	1409080696	12.00am Wed 27/08/14
27/08/14	1.49	1.20	1409084295	12.00am Wed 27/08/14
27/08/14	1.52	1.20	1409087901	 6.00am Wed 27/08/14
27/08/14	1.53	1.20	1409109497	12.00pm Wed 27/08/14
27/08/14	1.53	1.20	1409113120	12.00pm Wed 27/08/14
27/08/14	1.53	1.20	1409116696	12.00pm Wed 27/08/14
27/08/14	1.53	1.20	1409120296	12.00pm Wed 27/08/14
27/08/14	1.53	1.20	1409123894	12.00pm Wed 27/08/14
27/08/14	1.53	1.20	1409127495	12.00pm Wed 27/08/14
27/08/14	1.54	1.20	1409131096	 6.00pm Wed 27/08/14
27/08/14	1.79	1.20	1409141896	 9.45pm Wed 27/08/14
28/08/14	2.11	1.20	1409152697	12.45am Thu 28/08/14
28/08/14	2.11	1.20	1409156297	12.45am Thu 28/08/14
28/08/14	2.11	1.20	1409159897	12.45am Thu 28/08/14
28/08/14	2.11	1.20	1409163497	12.45am Thu 28/08/14
28/08/14	2.11	1.20	1409167101	12.45am Thu 28/08/14
28/08/14	2.11	1.20	1409170696	12.45am Thu 28/08/14
28/08/14	2.11	1.20	1409174298	12.45am Thu 28/08/14
28/08/14	2.35	1.20	1409177966	 6.45am Thu 28/08/14
28/08/14	2.35	1.20	1409185098	 7.30am Thu 28/08/14
28/08/14	2.33	1.20	1409195896	12.45pm Thu 28/08/14
28/08/14	2.33	1.20	1409199497	12.45pm Thu 28/08/14
28/08/14	2.33	1.20	1409203096	12.45pm Thu 28/08/14
28/08/14	2.30	1.20	1409206697	 3.30pm Thu 28/08/14
28/08/14	2.24	1.20	1409217497	 6.15pm Thu 28/08/14
28/08/14	2.17	1.20	1409228297	 9.45pm Thu 28/08/14
29/08/14	2.11	1.20	1409239097	12.45am Fri 29/08/14
29/08/14	2.11	1.20	1409242696	12.45am Fri 29/08/14
29/08/14	2.11	1.20	1409246296	12.45am Fri 29/08/14
29/08/14	2.11	1.20	1409249910	12.45am Fri 29/08/14
29/08/14	2.11	1.20	1409253496	12.45am Fri 29/08/14
29/08/14	2.11	1.20	1409257099	12.45am Fri 29/08/14
29/08/14	2.11	1.20	1409260707	12.45am Fri 29/08/14
29/08/14	2.00	1.20	1409264307	 6.45am Fri 29/08/14
29/08/14	1.95	1.20	1409271496	 9.45am Fri 29/08/14
29/08/14	1.91	1.20	1409282296	12.30pm Fri 29/08/14
29/08/14	1.91	1.20	1409285896	12.30pm Fri 29/08/14
29/08/14	1.91	1.20	1409289497	12.30pm Fri 29/08/14
29/08/14	1.88	1.20	1409293096	 3.45pm Fri 29/08/14
29/08/14	1.84	1.20	1409303895	 6.15pm Fri 29/08/14
29/08/14	1.81	1.20	1409314697	 8.30pm Fri 29/08/14
30/08/14	1.78	1.20	1409325497	 1.00am Sat 30/08/14
30/08/14	1.72	1.20	1409357897	 9.15am Sat 30/08/14
30/08/14	1.69	1.20	1409365096	11.15am Sat 30/08/14
30/08/14	1.69	1.20	1409368696	11.15am Sat 30/08/14
30/08/14	1.69	1.20	1409372297	11.15am Sat 30/08/14
30/08/14	1.67	1.20	1409375896	 2.00pm Sat 30/08/14
30/08/14	1.66	1.20	1409386696	 4.30pm Sat 30/08/14
30/08/14	1.64	1.20	1409397496	 8.00pm Sat 30/08/14
31/08/14	1.62	1.20	1409408295	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409411895	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409415496	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409419097	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409422696	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409426296	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409429895	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409433497	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409437096	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409440697	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409444296	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409447896	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409451497	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409455097	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409458697	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409462296	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409465897	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409469496	12.00am Sun 31/08/14
31/08/14	1.62	1.20	1409473096	12.00am Sun 31/08/14
31/08/14	1.57	1.20	1409476699	 6.00pm Sun 31/08/14
01/09/14	1.55	1.20	1409498298	12.00am Mon 01/09/14
01/09/14	1.55	1.20	1409501898	12.00am Mon 01/09/14
01/09/14	1.55	1.20	1409505499	12.00am Mon 01/09/14
01/09/14	1.55	1.20	1409509102	12.00am Mon 01/09/14
01/09/14	1.55	1.20	1409512696	12.00am Mon 01/09/14
01/09/14	1.55	1.20	1409516292	12.00am Mon 01/09/14
01/09/14	1.56	1.20	1409520087	 6.00am Mon 01/09/14
01/09/14	1.54	1.20	1409534297	 8.45am Mon 01/09/14
01/09/14	1.54	1.20	1409541496	12.00pm Mon 01/09/14
01/09/14	1.54	1.20	1409545096	12.00pm Mon 01/09/14
01/09/14	1.54	1.20	1409548695	12.00pm Mon 01/09/14
01/09/14	1.54	1.20	1409552295	12.00pm Mon 01/09/14
01/09/14	1.54	1.20	1409555896	12.00pm Mon 01/09/14
01/09/14	1.54	1.20	1409559496	12.00pm Mon 01/09/14
01/09/14	1.53	1.20	1409563097	 6.00pm Mon 01/09/14
02/09/14	1.52	1.20	1409584697	12.00am Tue 02/09/14
02/09/14	1.52	1.20	1409588300	12.00am Tue 02/09/14
02/09/14	1.52	1.20	1409591897	12.00am Tue 02/09/14
02/09/14	1.52	1.20	1409595523	12.00am Tue 02/09/14
02/09/14	1.52	1.20	1409599101	12.00am Tue 02/09/14
02/09/14	1.52	1.20	1409602693	12.00am Tue 02/09/14
02/09/14	1.51	1.20	1409606300	 6.00am Tue 02/09/14
02/09/14	1.50	1.20	1409627896	12.00pm Tue 02/09/14
02/09/14	1.50	1.20	1409631496	12.00pm Tue 02/09/14
02/09/14	1.50	1.20	1409635096	12.00pm Tue 02/09/14
02/09/14	1.50	1.20	1409638697	12.00pm Tue 02/09/14
02/09/14	1.50	1.20	1409642295	12.00pm Tue 02/09/14
02/09/14	1.50	1.20	1409645894	12.00pm Tue 02/09/14
02/09/14	1.49	1.20	1409649496	 6.00pm Tue 02/09/14
03/09/14	1.48	1.20	1409703498	 6.00am Wed 03/09/14
03/09/14	1.47	1.20	1409714296	12.00pm Wed 03/09/14
03/09/14	1.47	1.20	1409717897	12.00pm Wed 03/09/14
03/09/14	1.47	1.20	1409721495	12.00pm Wed 03/09/14
03/09/14	1.46	1.20	1409725096	 3.15pm Wed 03/09/14
03/09/14	1.46	1.20	1409735896	 6.00pm Wed 03/09/14
04/09/14	1.45	1.20	1409757497	12.00am Thu 04/09/14
04/09/14	1.45	1.20	1409761096	12.00am Thu 04/09/14
04/09/14	1.45	1.20	1409764697	12.00am Thu 04/09/14
04/09/14	1.45	1.20	1409768363	12.00am Thu 04/09/14
04/09/14	1.45	1.20	1409771897	12.00am Thu 04/09/14
04/09/14	1.45	1.20	1409775498	12.00am Thu 04/09/14
04/09/14	1.44	1.20	1409779140	 6.00am Thu 04/09/14
04/09/14	1.44	1.20	1409807896	12.00pm Thu 04/09/14
04/09/14	1.44	1.20	1409811496	12.00pm Thu 04/09/14
04/09/14	1.44	1.20	1409815096	12.00pm Thu 04/09/14
04/09/14	1.44	1.20	1409818696	12.00pm Thu 04/09/14
04/09/14	1.44	1.20	1409822296	12.00pm Thu 04/09/14
04/09/14	1.44	1.20	1409825896	12.00pm Thu 04/09/14
04/09/14	1.43	1.20	1409829498	 6.00pm Thu 04/09/14
05/09/14	1.46	1.20	1409840296	11.30pm Thu 05/09/14
05/09/14	1.46	1.20	1409843898	11.30pm Thu 05/09/14
05/09/14	1.46	1.20	1409847497	11.30pm Thu 05/09/14
05/09/14	1.49	1.20	1409851096	 3.00am Fri 05/09/14
05/09/14	1.50	1.20	1409861982	 5.00am Fri 05/09/14
05/09/14	1.51	1.20	1409872699	 8.15am Fri 05/09/14
05/09/14	1.51	1.20	1409894296	 1.45pm Fri 05/09/14
05/09/14	1.51	1.20	1409915897	 6.00pm Fri 05/09/14
06/09/14	1.50	1.20	1409937497	12.00am Sat 06/09/14
06/09/14	1.50	1.20	1409941095	12.00am Sat 06/09/14
06/09/14	1.50	1.20	1409944696	12.00am Sat 06/09/14
06/09/14	1.50	1.20	1409948297	 5.00am Sat 06/09/14
06/09/14	1.50	1.20	1409959099	 6.00am Sat 06/09/14
06/09/14	1.50	1.20	1409980696	12.00pm Sat 06/09/14
06/09/14	1.50	1.20	1409984294	12.00pm Sat 06/09/14
06/09/14	1.50	1.20	1409987895	12.00pm Sat 06/09/14
06/09/14	1.48	1.20	1409991496	 5.15pm Sat 06/09/14
06/09/14	1.49	1.20	1410002296	 6.00pm Sat 06/09/14
07/09/14	1.47	1.20	1410013095	11.15pm Sat 07/09/14
07/09/14	1.47	1.20	1410016696	11.15pm Sat 07/09/14
07/09/14	1.47	1.20	1410020298	11.15pm Sat 07/09/14
07/09/14	1.48	1.20	1410023896	12.00am Sun 07/09/14
07/09/14	1.48	1.20	1410027495	12.00am Sun 07/09/14
07/09/14	1.48	1.20	1410031096	12.00am Sun 07/09/14
07/09/14	1.47	1.20	1410034696	 5.00am Sun 07/09/14
07/09/14	1.47	1.20	1410045497	 6.00am Sun 07/09/14
07/09/14	1.46	1.20	1410056297	11.45am Sun 07/09/14
07/09/14	1.46	1.20	1410059896	11.45am Sun 07/09/14
07/09/14	1.46	1.20	1410063497	11.45am Sun 07/09/14
07/09/14	1.46	1.20	1410067096	12.00pm Sun 07/09/14
07/09/14	1.46	1.20	1410070695	12.00pm Sun 07/09/14
07/09/14	1.46	1.20	1410074295	12.00pm Sun 07/09/14
07/09/14	1.45	1.20	1410077895	 6.00pm Sun 07/09/14
08/09/14	1.44	1.20	1410110296	12.00am Mon 08/09/14
08/09/14	1.44	1.20	1410113902	12.00am Mon 08/09/14
08/09/14	1.44	1.20	1410117495	12.00am Mon 08/09/14
08/09/14	1.44	1.20	1410121097	 5.00am Mon 08/09/14
08/09/14	1.44	1.20	1410131898	 6.00am Mon 08/09/14
08/09/14	1.43	1.20	1410153496	12.00pm Mon 08/09/14
08/09/14	1.43	1.20	1410157096	12.00pm Mon 08/09/14
08/09/14	1.43	1.20	1410160697	12.00pm Mon 08/09/14
08/09/14	1.43	1.20	1410164297	 6.00pm Mon 08/09/14
09/09/14	1.42	1.20	1410189497	 9.30pm Mon 09/09/14
09/09/14	1.42	1.20	1410196695	12.00am Tue 09/09/14
09/09/14	1.42	1.20	1410200297	12.00am Tue 09/09/14
09/09/14	1.42	1.20	1410203895	12.00am Tue 09/09/14
09/09/14	1.41	1.20	1410207545	 5.00am Tue 09/09/14
09/09/14	1.41	1.20	1410218297	 6.00am Tue 09/09/14
09/09/14	1.41	1.20	1410239898	12.00pm Tue 09/09/14
09/09/14	1.41	1.20	1410243496	12.00pm Tue 09/09/14
09/09/14	1.41	1.20	1410247097	12.00pm Tue 09/09/14
09/09/14	1.41	1.20	1410250696	12.00pm Tue 09/09/14
09/09/14	1.41	1.20	1410254296	12.00pm Tue 09/09/14
09/09/14	1.41	1.20	1410257925	12.00pm Tue 09/09/14
09/09/14	1.40	1.20	1410261496	 6.00pm Tue 09/09/14
10/09/14	1.45	1.20	1410304699	 8.30am Wed 10/09/14
10/09/14	1.54	1.20	1410311897	10.00am Wed 10/09/14
10/09/14	1.54	1.20	1410315497	10.00am Wed 10/09/14
10/09/14	1.54	1.20	1410319096	10.00am Wed 10/09/14
10/09/14	1.52	1.20	1410322696	 1.15pm Wed 10/09/14
10/09/14	1.50	1.20	1410333498	 3.45pm Wed 10/09/14
10/09/14	1.49	1.20	1410344297	 6.00pm Wed 10/09/14
11/09/14	1.50	1.20	1410383896	 6.00am Thu 11/09/14
11/09/14	1.50	1.20	1410412696	12.00pm Thu 11/09/14
11/09/14	1.50	1.20	1410416296	12.00pm Thu 11/09/14
11/09/14	1.50	1.20	1410419896	12.00pm Thu 11/09/14
11/09/14	1.50	1.20	1410423496	12.00pm Thu 11/09/14
11/09/14	1.50	1.20	1410427097	12.00pm Thu 11/09/14
11/09/14	1.50	1.20	1410430695	12.00pm Thu 11/09/14
11/09/14	1.59	1.20	1410434297	 9.00pm Thu 11/09/14
12/09/14	1.64	1.20	1410445095	11.15pm Thu 12/09/14
12/09/14	1.64	1.20	1410448701	11.15pm Thu 12/09/14
12/09/14	1.64	1.20	1410452301	11.15pm Thu 12/09/14
12/09/14	1.67	1.20	1410455904	 1.30am Fri 12/09/14
12/09/14	1.66	1.20	1410466712	 5.00am Fri 12/09/14
12/09/14	1.66	1.20	1410477497	 6.00am Fri 12/09/14
12/09/14	1.67	1.20	1410488297	11.45am Fri 12/09/14
12/09/14	1.67	1.20	1410491896	11.45am Fri 12/09/14
12/09/14	1.67	1.20	1410495496	11.45am Fri 12/09/14
12/09/14	1.68	1.20	1410499097	 1.15pm Fri 12/09/14
12/09/14	1.70	1.20	1410509896	 6.00pm Fri 12/09/14
13/09/14	1.69	1.20	1410531497	10.15pm Fri 13/09/14
13/09/14	1.69	1.20	1410535097	10.15pm Fri 13/09/14
13/09/14	1.69	1.20	1410538697	10.15pm Fri 13/09/14
13/09/14	1.69	1.20	1410542296	10.15pm Fri 13/09/14
13/09/14	1.69	1.20	1410545897	10.15pm Fri 13/09/14
13/09/14	1.69	1.20	1410549497	10.15pm Fri 13/09/14
13/09/14	1.69	1.20	1410553095	10.15pm Fri 13/09/14
13/09/14	1.69	1.20	1410556696	10.15pm Fri 13/09/14
13/09/14	1.69	1.20	1410560304	10.15pm Fri 13/09/14
13/09/14	1.69	1.20	1410563898	10.15pm Fri 13/09/14
13/09/14	1.65	1.20	1410567500	 7.30am Sat 13/09/14
13/09/14	1.64	1.20	1410574696	11.00am Sat 13/09/14
13/09/14	1.64	1.20	1410578297	11.00am Sat 13/09/14
13/09/14	1.64	1.20	1410581897	11.00am Sat 13/09/14
13/09/14	1.62	1.20	1410585497	12.45pm Sat 13/09/14
13/09/14	1.62	1.20	1410589095	12.45pm Sat 13/09/14
